# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
44.25027465820313,44.34288024902344,45.05685806274414,44.58512496948242,-175.50972534179687,3.966296857984831,0.33485031127928977,-0.3199999999999932,0.654850311279283,2.0464072227478027,False
44.86761093139648,44.96896743774414,45.67865753173828,45.22636032104492,-173.62238906860352,3.8696597715905985,0.3587493896484446,0.25,0.1087493896484446,0.4349975585937784,True
46.79070281982422,46.92382049560547,47.60585021972656,47.22138595581055,-169.71929718017577,3.6272012804276437,0.4306831359863281,1.5400000000000205,-1.1093168640136923,0.7203356259829076,True
50.50748825073242,50.70390701293945,51.31600570678711,51.08041763305665,-166.38251174926756,3.294214729572398,0.5729293823242259,0.7200000000000273,-0.14707061767580143,0.20426474677193868,True
56.23186111450195,56.52592468261719,57.01401519775392,57.03058242797853,-161.13813888549805,2.8656020926887162,0.7987213134765767,-0.3199999999999932,1.11872131347657,3.4960041046143555,False
63.91454315185546,64.33623504638672,64.64669799804688,65.0237808227539,-151.25545684814452,2.366526449055179,1.1092376708984446,1.1200000000000045,-0.010762329101559942,0.009609222412107052,True
73.28874206542969,73.85555267333984,73.94857788085938,74.78032684326172,-143.3112579345703,1.9554334526116837,1.4915847778320312,-1.3700000000000045,2.861584777832036,2.0887480130160774,False
83.95277404785155,84.66458129882814,84.52333068847656,85.87377166748047,-134.27722595214846,1.5994376299657815,1.9209976196289205,-1.1199999999999761,3.0409976196288966,2.715176446097287,False
95.44576263427734,96.28380584716797,95.9169921875,97.81082153320312,-121.22423736572264,1.270085062133366,2.3650588989257812,1.450000000000017,0.9150588989257642,0.6310751027074162,True
107.29888916015624,108.22827148437501,107.66703796386719,110.08754730224608,-107.85111083984377,1.0051465740606436,2.7886581420898438,1.3199999999999932,1.4686581420898506,1.112619804613529,True
119.07959747314453,120.05512237548828,119.3458480834961,122.23939514160156,-92.92040252685547,0.7803217721475031,3.1597976684570312,1.8400000000000034,1.3197976684570278,0.7172813415527312,True
130.41761779785153,131.3907470703125,130.5864715576172,133.87110900878903,-81.81238220214846,0.6273108156979096,3.4534912109375,0.5700000000000216,2.8834912109374784,5.058756510416437,True
141.03096008300778,141.95721435546878,141.10948181152344,144.68614196777344,-69.02903991699222,0.48946018573767924,3.6551818847656534,1.8400000000000034,1.81518188476565,0.9865118938943732,True
150.7239227294922,151.56758117675778,150.72073364257812,154.48402404785153,-57.92607727050782,0.38431906641966274,3.7601013183593466,0.06999999999999318,3.6901013183593534,52.71573311942447,True
159.3813018798828,160.11790466308594,159.30615234375003,163.15345764160156,-48.4486981201172,0.30397981161322424,3.77215576171875,-0.0800000000000125,3.8521557617187625,48.15194702147701,False
166.95776367187503,167.5746154785156,166.8211669921875,170.65948486328125,-43.112236328124965,0.2582224113450285,3.7017211914062216,-1.0199999999999818,4.721721191406203,4.6291384229473405,False
